site,sp,dbh
heath1,bingtangor,5.44309905374282
heath1,K11290,19.6397199775399
heath1,Santiria griffithii,5.44309905374282
heath1,Koompassia malaccensis,33.3907070606796
heath1,K11459,21.3585933629324
heath1,bingtangor,18.3983114214231
heath1,Cotylelobium burckii,41.9532429990236
heath1,Sindora coriacea,5.02929620170389
heath1,Shorea retusa,7.13014145051691
heath1,Garcinia rostrata,9.77211350584237
heath1,Sindora coriacea,5.95239487163689
heath1,Sindora coriacea,6.55718365538609
heath1,Hopea dryobalanoides,5.88873289440013
heath1,Sindora coriacea,5.18845114479579
heath1,bingtangor,12.5732405042597
heath1,bingtangor,5.12478916755903
heath1,Cotylelobium burckii,27.5019741662795
heath1,Shorea teysmanniana,12.2867616066943
heath1,Garcinia rostrata,7.73493023426611
heath1,Garcinia rostrata,5.22028213341417
heath1,bingtangor,6.97098650742502
heath1,Eugenia klosii,10.4405642668283
heath1,Shorea platycarpa,14.8969026734014
heath1,Cotylelobium burckii,30.3349321533153
heath1,Ternstroemia aneura,17.0932408880696
heath1,Ternstroemia aneura,8.11690209768666
heath1,Eugenia klosii,21.3904243515507
heath1,Garcinia rostrata,5.63408498545309
heath1,Ilex cymosa,5.37943707650606
heath1,K11286,16.9659169335960
heath1,Hopea dryobalanoides,13.8464800489949
heath1,Shorea retusa,5.66591597407147
heath1,Shorea retusa,5.12478916755903
heath1,Shorea retusa,6.74816958709636
heath1,bingtangor,5.4749300423612
heath1,Garcinia rostrata,16.3292971612285
heath1,Rhodamnia cinerea,5.06112719032227
heath1,Sindora coriacea,5.95239487163689
heath1,K11311,5.22028213341417
heath1,Calophyllum pulcherrimum,5.66591597407147
heath1,Hopea dryobalanoides,12.1594376522208
heath1,Lithocarpus dasystachyus,8.94450780176452
heath1,Eugenia lepidocarpa,10.4405642668283
heath1,Hopea dryobalanoides,10.8543671188673
heath1,Eugenia buxifolia,9.51746559689534
heath1,Hopea dryobalanoides,6.30253574643906
heath1,Ternstroemia aneura,17.4433817628717
heath1,Cotylelobium burckii,16.3929591384652
heath1,Sindora coriacea,14.0692969693235
heath1,Cotylelobium burckii,23.3957766345086
heath1,Hopea dryobalanoides,8.33971901801532
heath1,bingtangor,17.2523958311615
heath1,Mandor sp.3,5.76140893992661
heath1,Shorea retusa,7.06647947328015
heath1,Hopea dryobalanoides,11.5864798570900
heath1,K11472,7.73493023426611
heath1,Shorea teysmanniana,5.22028213341417
heath1,K11472,7.41662034808232
heath1,kayu raras,9.04000076761965
heath1,Shorea retusa,5.34760608788768
heath1,Shorea retusa,5.15662015617741
heath1,Ternstroemia aneura,9.61295856275048
heath1,Shorea retusa,8.68985989281749
heath1,Garcinia rostrata,10.2177473464997
heath1,Tristania obovata,6.33436673505743
heath1,K11472,6.81183156433312
heath1,Eugenia lepidocarpa,5.50676103097958
heath1,Calophyllum pulcherrimum,7.41662034808232
heath1,Ternstroemia aneura,13.3371842311008
heath1,Cotylelobium burckii,49.5608492788162
heath1,Eugenia buxifolia,9.70845152860562
heath1,Sindora coriacea,5.85690190578175
heath1,K11443,17.7298606604371
heath1,Eugenia buxifolia,10.7270431643937
heath1,Ternstroemia aneura,9.99493042617103
heath1,Cotylelobium burckii,25.9740867125973
heath1,Eugenia lepidocarpa,5.98422586025526
heath1,Ternstroemia aneura,13.3371842311008
heath1,Eugenia buxifolia,6.55718365538609
heath1,Calophyllum pulcherrimum,5.37943707650606
heath1,Shorea retusa,5.25211312203255
heath1,Isonandra lanceolata,32.1174675159445
heath1,Eugenia lepidocarpa,8.88084582452776
heath1,kayu raras,9.48563460827696
heath1,Eugenia lepidocarpa,21.5495792946426
heath1,Eugenia lepidocarpa,10.0267614147894
heath1,Calophyllum pulcherrimum,8.27605704077856
heath1,Cotylelobium burckii,20.3081707385258
heath1,kayu raras,8.49887396110721
heath1,Hopea dryobalanoides,9.32647966518507
heath1,Sindora coriacea,27.1836642800957
heath1,Calophyllum pulcherrimum,6.74816958709636
heath1,Sindora coriacea,23.2684526800351
heath1,Hopea dryobalanoides,6.55718365538609
heath1,Garcinia rostrata,7.51211331393746
heath1,Hopea dryobalanoides,12.1276066636024
heath1,Garcinia rostrata,10.3450713009732
heath1,Sindora coriacea,9.77211350584237
heath1,Cotylelobium burckii,19.9261988751053
heath1,Calophyllum pulcherrimum,6.46169068953095
heath1,Ternstroemia aneura,6.81183156433312
heath1,Garcinia rostrata,10.5360572326835
heath1,Cotylelobium burckii,17.6980296718188
heath1,Calophyllum pulcherrimum,6.20704278058392
heath1,Calophyllum pulcherrimum,6.01605684887364
heath1,kayu raras,9.61295856275048
heath1,Sindora coriacea,6.17521179196554
heath1,Cotylelobium burckii,32.1174675159445
heath1,K11472,5.60225399683472
heath1,K11401,6.58901464400447
heath1,Hopea dryobalanoides,5.79323992854499
heath1,Cotylelobium burckii,27.0881713142406
heath1,Hopea dryobalanoides,5.34760608788768
heath1,Tristania obovata,6.11154981472878
heath1,Eugenia klosii,6.27070475782068
heath1,K11472,7.70309924564773
heath1,K11472,6.27070475782068
heath1,Calophyllum pulcherrimum,5.92056388301851
heath1,K11472,6.11154981472878
heath1,Shorea retusa,6.33436673505743
heath1,Hopea dryobalanoides,5.41126806512444
heath1,Calophyllum pulcherrimum,16.7749310018858
heath1,Shorea retusa,6.33436673505743
heath1,K11472,5.69774696268985
heath1,Hopea dryobalanoides,5.02929620170389
heath1,Tristania obovata,12.0639446863657
heath1,Sindora coriacea,15.9154943091895
heath1,K11472,7.86225418873963
heath1,Cotylelobium burckii,27.2791572459509
heath1,Eugenia klosii,5.63408498545309
heath1,Garcinia rostrata,9.83577548307913
heath1,Calophyllum austrocoriaceum,17.2205648425431
heath1,kayu raras,17.4433817628717
heath1,Shorea retusa,5.15662015617741
heath1,K11472,9.45380361965858
heath1,Mandor sp.3,5.02929620170389
heath1,Cotylelobium burckii,24.2233823385865
heath1,Garcinia rostrata,16.2656351839917
heath1,Hopea dryobalanoides,5.3157750992693
heath1,Calophyllum pulcherrimum,6.62084563262285
heath1,Ternstroemia aneura,15.3743675026771
heath1,Tristania obovata,6.52535266676771
heath1,kayu raras,6.90732453018826
heath1,Garcinia rostrata,12.7323954473516
heath1,Garcinia rostrata,8.84901483590938
heath1,Garcinia rostrata,5.57042300821634
heath1,bingtangor,5.98422586025526
heath1,Stemonurus secundiflorus,9.83577548307913
heath1,Cotylelobium burckii,25.1783119971378
heath1,bingtangor,8.91267681314614
heath1,Stemonurus secundiflorus,15.0878886051117
heath1,Sindora coriacea,5.82507091716337
heath1,bingtangor,13.4963391741927
heath1,Shorea teysmanniana,29.0935235971985
heath1,K11322,9.8994374603159
heath1,bingtangor,12.9870433562987
heath1,Hopea dryobalanoides,7.22563441637205
heath1,bingtangor,14.9287336620198
heath1,K11286,7.51211331393746
heath1,Hopea dryobalanoides,6.11154981472878
heath1,Garcinia rostrata,12.5414095156414
heath1,bingtangor,7.70309924564773
heath1,Dipterocarpus borneensis,28.5842277793044
heath1,K11459,10.0904233920262
heath1,Hopea dryobalanoides,10.0904233920262
heath1,bingtangor,15.5016914571506
heath1,K11322,6.81183156433312
heath1,Horsfieldia crassifolia,5.95239487163689
heath1,Eugenia klosii,5.02929620170389
heath1,K11322,6.46169068953095
heath1,Cotylelobium burckii,14.9923956392565
heath1,Shorea platycarpa,13.9738040034684
heath1,Eugenia lepidocarpa,6.71633859847798
heath1,Eugenia klosii,5.18845114479579
heath1,Timonius flavescens,6.0797188261104
heath1,Palaquium leiocarpum,5.15662015617741
heath1,K11459,12.7960574245884
heath1,Eugenia klosii,23.1092977369432
heath1,Horsfieldia crassifolia,5.50676103097958
heath1,Mandor sp.3,6.71633859847798
heath1,Hopea dryobalanoides,6.74816958709636
heath1,Sindora coriacea,5.85690190578175
heath1,K11472,8.18056407492342
heath1,bingtangor,14.3876068555073
heath1,Mandor sp.3,11.9047897432738
heath1,Shorea teysmanniana,8.46704297248883
heath1,Sindora coriacea,5.25211312203255
heath1,K11290,5.98422586025526
heath1,bingtangor,13.2416912652457
heath1,Myristica maxima,10.6952121757754
heath1,Polyalthia sumatrana,6.58901464400447
heath1,Dipterocarpus borneensis,6.46169068953095
heath1,Palaquium leiocarpum,7.4484513367007
heath1,Dipterocarpus borneensis,6.49352167814933
heath1,Sindora coriacea,6.8436625529515
heath1,Santiria griffithii,5.09295817894065
heath1,Dipterocarpus borneensis,7.76676122288449
heath1,Sindora coriacea,6.33436673505743
heath1,K11472,7.95774715459477
heath1,bingtangor,5.37943707650606
heath1,Shorea platycarpa,5.22028213341417
heath1,Mandor sp.3,5.53859201959796
heath1,Tristania whitiana,7.894085177358
heath1,K11459,9.67662053998724
heath1,Archidendron borneense,9.16732472209317
heath1,Shorea teysmanniana,5.85690190578175
heath1,Dipterocarpus borneensis,5.50676103097958
heath1,Shorea teysmanniana,6.33436673505743
heath1,bingtangor,8.14873308630504
heath1,Shorea teysmanniana,5.57042300821634
heath1,Sindora coriacea,7.22563441637205
heath1,Tristania whitiana,10.8543671188673
heath1,bingtangor,15.8518323319528
heath1,K11322,7.48028232531908
heath1,K11443,8.14873308630504
heath1,Santiria griffithii,5.15662015617741
heath1,Magnolia bintuluensis,5.12478916755903
heath1,Palaquium leiocarpum,11.3636629367613
heath1,K11335,10.6952121757754
heath1,Carallia eugenioidea,10.3450713009732
heath1,bingtangor,9.35831065380345
heath1,K11400,6.87549354156988
heath1,Tristania whitiana,11.2363389822878
heath1,Magnolia bintuluensis,5.66591597407147
heath1,K11425,6.90732453018826
heath1,gandis biasa,6.55718365538609
heath1,Shorea platycarpa,23.2047907027983
heath1,Sindora galedypa,7.6076062797926
heath1,Santiria griffithii,16.5202830929387
heath1,Mandor sp.3,10.3450713009732
heath1,Sindora coriacea,5.22028213341417
heath1,K11554,5.02929620170389
heath1,K11401,6.58901464400447
heath1,K11441,10.1540853692629
heath1,K11459,14.4512688327441
heath1,Santiria griffithii,10.3769022895916
heath1,Dipterocarpus borneensis,6.2388737692023
heath1,Shorea platycarpa,15.9154943091895
heath1,Shorea platycarpa,6.52535266676771
heath1,Shorea platycarpa,10.8543671188673
heath1,Pimelodendron griffithianum,7.83042320012125
heath1,Pimelodendron griffithianum,6.46169068953095
heath1,Pimelodendron griffithianum,6.33436673505743
heath1,Payena endertii,18.4301424100415
heath1,Scaphium longiflorum,19.7033819547766
heath1,Shorea platycarpa,10.0267614147894
heath1,Xanthophyllum eurhyncum,5.79323992854499
heath1,Vatica umbonata,13.5281701628111
heath1,Aglaia odoratissima,9.5811275741321
heath1,Vatica umbonata,29.9529602898947
heath1,Diospyros pilosanthera,40.7118344429068
heath1,K11290,6.55718365538609
heath1,Parartocarpus venenosus forbesii,26.3242275873995
heath1,Tetractomia obovata,5.06112719032227
heath1,Pimelodendron griffithianum,9.93126844893427
heath1,Tetractomia obovata,7.83042320012125
heath1,Podocarpus blumei,16.2019732067549
heath1,Tetractomia obovata,7.4484513367007
heath1,K11290,5.22028213341417
heath1,Bouea oppositifolia,16.5839450701755
heath1,Mandor sp.3,34.6002846281780
heath1,K11380,7.48028232531908
heath1,Horsfieldia crassifolia,15.9473252978079
heath1,K11281,10.2814093237364
heath1,K11281,5.98422586025526
heath1,Diospyros oblonga,14.2284519124154
heath1,Parastemon urophyllus,9.61295856275048
heath1,K11281,9.26281768794831
heath1,Diospyros oblonga,5.92056388301851
heath1,Mandor sp.3,5.95239487163689
heath1,K11281,9.99493042617103
heath1,K11443,29.8892983126579
heath1,K11483,11.8411277660370
heath1,K11418,9.740282517224
heath1,K11290,5.3157750992693
heath1,Shorea teysmanniana,11.3000009595246
heath1,Nephelium maingayi,5.06112719032227
heath1,Tetractomia obovata,6.71633859847798
heath1,Tetractomia obovata,12.2549306180759
heath1,Ardisia embelifolia,5.66591597407147
heath1,Horsfieldia crassifolia,13.6236631286662
heath1,Carallia eugenioidea,7.19380342775367
heath1,K11380,6.11154981472878
heath1,Tetractomia obovata,6.71633859847798
heath1,Gymnacranthera eugeniifolia,8.53070494972559
heath1,Horsfieldia crassifolia,20.1490157954340
heath1,Vatica umbonata,10.5042262440651
heath1,Santiria tomentosa,30.9397209370645
heath1,Neoscortechinia kingii,10.3132403123548
heath1,Pentaspadon motleyi,44.2769051681653
heath1,Dipterocarpus borneensis,6.27070475782068
heath1,K11384,6.2388737692023
heath1,Shorea platycarpa,9.32647966518507
heath1,K11384,8.08507110906828
heath1,K11472,11.1090150278143
heath1,K11441,6.49352167814933
heath1,Sindora coriacea,7.51211331393746
heath1,Tetractomia obovata,6.78000057571474
heath1,K11290,7.54394430255584
heath1,K11457,6.17521179196554
heath1,K11483,5.79323992854499
heath1,Shorea teysmanniana,5.18845114479579
heath1,K11401,8.53070494972559
heath1,Mandor sp.3,20.0853538181972
heath1,Tetractomia obovata,5.34760608788768
heath1,Carallia eugenioidea,7.73493023426611
heath1,K11488,10.0904233920262
heath1,K11483,5.12478916755903
heath1,K11384,11.4273249139981
heath1,Tristania obovata,6.11154981472878
heath1,Timonius flavescens,9.93126844893427
heath1,Shorea teysmanniana,8.33971901801532
heath1,Garcinia rostrata,5.12478916755903
heath1,K11457,8.40338099525207
heath1,Dipterocarpus borneensis,9.48563460827696
heath1,Neoscortechinia kingii,5.3157750992693
heath1,K11459,12.4777475384046
heath1,Bouea oppositifolia,7.09831046189853
heath1,Ilex cymosa,12.4459165497862
heath1,Polyalthia sumatrana,6.0797188261104
heath1,Calophyllum pulcherrimum,10.3769022895916
heath1,Eugenia klosii,5.63408498545309
heath1,Eugenia klosii,5.02929620170389
heath1,bingtangor,5.82507091716337
heath1,Eugenia klosii,7.09831046189853
heath1,Nephelium maingayi,7.83042320012125
heath1,K11443,14.1329589465603
heath1,Eugenia klosii,11.8411277660370
heath1,Carallia eugenioidea,12.2230996294576
heath1,K11426,5.3157750992693
heath1,Archidendron borneense,7.70309924564773
heath1,bingtangor,8.56253593834397
heath1,Eugenia klosii,5.34760608788768
heath1,Sindora coriacea,5.02929620170389
heath1,Tristania obovata,15.6926773888609
heath1,bingtangor,6.11154981472878
heath1,Dipterocarpus borneensis,8.14873308630504
heath1,K11457,10.4087332782100
heath1,K11457,15.0560576164933
heath1,Myristica maxima,5.22028213341417
heath1,Parastemon urophyllus,15.3107055254403
heath1,Eugenia klosii,10.9180290961040
heath1,bingtangor,18.8757762506988
heath1,Ilex cymosa,5.98422586025526
heath1,Polyalthia sumatrana,16.1701422181366
heath1,Tristania obovata,17.0295789108328
heath1,Sindora coriacea,17.9526775807658
heath1,Palaquium leiocarpum,7.67126825702936
heath1,Eugenia klosii,5.37943707650606
heath1,bingtangor,7.35295837084557
heath1,K11459,10.7907051416305
heath1,Calophyllum pulcherrimum,7.19380342775367
heath1,bingtangor,21.1357764426037
heath1,Ternstroemia aneura,20.8174665564199
heath1,Polyalthia sumatrana,7.67126825702936
heath1,Shorea retusa,5.82507091716337
heath1,Payena endertii,14.6740857530728
heath1,bingtangor,7.57577529117422
heath1,Stemonurus secundiflorus,8.72169088143586
heath1,Cotylelobium burckii,32.2766224590364
heath1,Sindora coriacea,5.60225399683472
heath1,Cotylelobium burckii,16.7431000132674
heath1,Eugenia klosii,8.30788802939694
heath1,bingtangor,5.4749300423612
heath1,gandis biasa,12.3504235839311
heath1,Myristica maxima,5.53859201959796
heath1,Stemonurus secundiflorus,19.6078889889215
heath1,Hopea dryobalanoides,10.7907051416305
heath1,Calophyllum pulcherrimum,5.85690190578175
heath1,gantaran,7.57577529117422
heath1,Nephelium maingayi,8.62619791558073
heath1,Stemonurus secundiflorus,17.2523958311615
heath1,Calophyllum pulcherrimum,31.9583125728526
heath1,bingtangor,11.5864798570900
heath1,Cotylelobium burckii,27.5974671321347
heath1,Calophyllum pulcherrimum,12.1594376522208
heath1,Stemonurus secundiflorus,5.72957795130823
heath1,Sindora coriacea,10.3450713009732
heath1,Eugenia lepidocarpa,25.3374669402297
heath1,Hopea dryobalanoides,5.34760608788768
heath1,Shorea teysmanniana,21.7087342377345
heath1,Eugenia klosii,6.97098650742502
heath1,Calophyllum pulcherrimum,8.62619791558073
heath1,Shorea teysmanniana,21.2631003970772
heath1,bingtangor,14.1329589465603
heath1,K11445,5.44309905374282
heath1,Calophyllum pulcherrimum,7.25746540499043
heath1,Hopea dryobalanoides,6.14338080334716
heath1,Tristania obovata,12.7960574245884
heath1,Agathis borneensis,5.06112719032227
heath1,Nephelium maingayi,11.4909868912348
heath1,Nephelium maingayi,8.56253593834397
heath1,Tristania obovata,10.4405642668283
heath1,bingtangor,15.0560576164933
heath1,Eugenia klosii,10.6315501985386
heath1,Cotylelobium burckii,6.97098650742502
heath1,Ternstroemia aneura,12.76422643597
heath1,Tristania obovata,13.9738040034684
heath1,Calophyllum pulcherrimum,5.69774696268985
heath1,Eugenia buxifolia,5.98422586025526
heath1,Calophyllum pulcherrimum,5.88873289440013
heath1,Calophyllum pulcherrimum,16.4566211157020
heath1,Shorea teysmanniana,26.0695796784525
heath1,Sindora coriacea,9.19915571071155
heath1,Garcinia rostrata,5.63408498545309
heath1,Cotylelobium burckii,28.3614108589757
heath1,Cratoxylum arborescens,15.1833815709668
heath1,Calophyllum pulcherrimum,20.7219735905648
heath1,Cotylelobium burckii,10.3132403123548
heath1,Calophyllum pulcherrimum,8.62619791558073
heath1,Cotylelobium burckii,14.3557758668890
heath1,Garcinia rostrata,5.4749300423612
heath1,Calophyllum pulcherrimum,6.8436625529515
heath1,Shorea retusa,10.7907051416305
heath1,Sindora coriacea,5.60225399683472
heath1,Hopea dryobalanoides,5.53859201959796
heath1,Hopea dryobalanoides,5.37943707650606
heath1,kayu raras,7.09831046189853
heath1,Garcinia rostrata,14.2921138896522
heath1,Mesua macrantha,10.2495783351181
heath1,Cotylelobium burckii,16.2019732067549
heath1,kayu raras,6.27070475782068
heath1,Sindora coriacea,7.76676122288449
heath1,Eugenia lepidocarpa,7.09831046189853
heath1,Garcinia rostrata,13.5281701628111
heath1,Shorea retusa,15.5653534343874
heath1,kayu raras,7.51211331393746
heath1,Nephelium maingayi,15.6608464002425
heath1,Hopea dryobalanoides,9.61295856275048
heath1,kayu raras,13.1143673107722
heath1,Sindora coriacea,6.55718365538609
heath1,Garcinia rostrata,5.09295817894065
heath1,Garcinia rostrata,8.08507110906828
heath1,Shorea retusa,5.06112719032227
heath1,K11472,5.60225399683472
heath1,K11472,8.46704297248883
heath1,Hopea dryobalanoides,8.14873308630504
heath1,Garcinia rostrata,6.49352167814933
heath1,Ternstroemia aneura,13.7509870831398
heath1,Cotylelobium burckii,11.8411277660370
heath1,kayu raras,11.6819728229451
heath1,Garcinia rostrata,17.8571846149107
heath1,Shorea retusa,5.82507091716337
heath1,Tristania obovata,5.09295817894065
heath1,Calophyllum pulcherrimum,9.19915571071155
heath1,Eugenia lepidocarpa,5.44309905374282
heath1,kayu raras,5.37943707650606
heath1,kayu raras,11.8411277660370
heath1,Hopea dryobalanoides,7.76676122288449
heath1,Tristania whitiana,5.63408498545309
heath1,Ternstroemia aneura,17.1250718766879
heath1,Ternstroemia aneura,9.8994374603159
heath1,Hopea dryobalanoides,12.6687334701149
heath1,Sindora coriacea,7.98957814321315
heath1,Hopea dryobalanoides,8.14873308630504
heath1,kayu raras,7.6076062797926
heath1,Garcinia rostrata,7.0028174960434
heath1,Cotylelobium burckii,13.2098602766273
heath1,K11286,9.4219726310402
heath1,Garcinia rostrata,6.3980287122942
heath1,Hopea dryobalanoides,13.1780292880089
heath1,Ternstroemia aneura,6.90732453018826
heath1,Shorea teysmanniana,26.9608473597671
heath1,Hopea dryobalanoides,13.9738040034684
heath1,kayu raras,5.82507091716337
heath1,Sindora coriacea,8.94450780176452
heath1,Cotylelobium burckii,7.51211331393746
heath1,Calophyllum pulcherrimum,6.01605684887364
heath1,Cotylelobium burckii,24.605354202007
heath1,Calophyllum pulcherrimum,5.06112719032227
heath1,Hopea dryobalanoides,9.35831065380345
heath1,Calophyllum pulcherrimum,17.0295789108328
heath1,Eugenia lepidocarpa,9.740282517224
heath1,Cotylelobium burckii,12.2549306180759
heath1,Cotylelobium burckii,5.50676103097958
heath1,Calophyllum pulcherrimum,5.53859201959796
heath1,Garcinia rostrata,10.9498600847224
heath1,Shorea teysmanniana,21.7723962149713
heath1,Calophyllum austrocoriaceum,20.2445087612891
heath1,K11354,7.67126825702936
heath1,kayu raras,9.61295856275048
heath1,bingtangor,20.9129595222750
heath1,Cratoxylum arborescens,10.6952121757754
heath1,Shorea retusa,5.02929620170389
heath1,Cratoxylum arborescens,6.17521179196554
heath1,Sindora coriacea,21.2949313856956
heath1,K11472,6.97098650742502
heath1,Calophyllum pulcherrimum,6.97098650742502
heath1,Cotylelobium burckii,5.02929620170389
heath1,Hopea dryobalanoides,5.82507091716337
heath1,Tristania obovata,5.50676103097958
heath1,K11472,5.4749300423612
heath1,Hopea dryobalanoides,7.76676122288449
heath1,Hopea dryobalanoides,11.4909868912348
heath1,K11472,6.90732453018826
heath1,Cratoxylum arborescens,5.72957795130823
heath1,Tristania obovata,6.65267662124123
heath1,Tristania obovata,7.92591616597639
heath1,Tristania obovata,9.5811275741321
heath1,Tristania obovata,9.67662053998724
heath1,K11472,6.55718365538609
heath1,Tristania obovata,7.28929639360881
heath1,K11290,5.22028213341417
heath1,Calophyllum pulcherrimum,15.9154943091895
heath1,Tristania obovata,5.76140893992661
heath1,Hopea dryobalanoides,6.27070475782068
heath1,Hopea dryobalanoides,7.73493023426611
heath1,Calophyllum pulcherrimum,7.57577529117422
heath1,Cotylelobium burckii,15.8200013433344
heath1,Eugenia lepidocarpa,10.6633811871570
heath1,Eugenia klosii,9.45380361965858
heath1,Calophyllum pulcherrimum,6.46169068953095
heath1,Eugenia lepidocarpa,6.14338080334716
heath1,Sindora coriacea,7.57577529117422
heath1,Hopea dryobalanoides,6.11154981472878
heath1,Hopea dryobalanoides,8.78535285867262
heath1,Shorea retusa,5.66591597407147
heath1,Diospyros hermaphroditica,5.3157750992693
heath1,Eugenia klosii,7.28929639360881
heath1,Eugenia klosii,9.83577548307913
heath1,Garcinia rostrata,12.1276066636024
heath1,Calophyllum pulcherrimum,7.67126825702936
heath1,K11290,10.5360572326835
heath1,Sindora coriacea,19.1304241596458
heath1,Cotylelobium burckii,45.2954968039534
heath1,Hopea dryobalanoides,6.62084563262285
heath1,Hopea dryobalanoides,6.01605684887364
heath1,Cotylelobium burckii,30.0166222671315
heath1,Calophyllum pulcherrimum,10.8861981074856
heath1,Eugenia buxifolia,5.66591597407147
heath1,Calophyllum pulcherrimum,12.1594376522208
heath1,Hopea dryobalanoides,7.6076062797926
heath1,Hopea dryobalanoides,7.35295837084557
heath1,Cotylelobium burckii,21.2312694084588
heath1,Timonius flavescens,5.76140893992661
heath1,Cotylelobium burckii,14.9287336620198
heath1,Sindora coriacea,5.66591597407147
heath1,Payena endertii,13.4008462083376
heath1,bingtangor,12.5095785270230
heath1,Cotylelobium burckii,17.9526775807658
heath1,Sindora coriacea,6.49352167814933
heath1,Ternstroemia aneura,17.6661986832004
heath1,Calophyllum pulcherrimum,6.17521179196554
heath1,K11552,5.82507091716337
heath1,Garcinia rostrata,6.0797188261104
heath1,Garcinia rostrata,5.12478916755903
heath1,Shorea teysmanniana,27.4383121890428
heath1,Hopea dryobalanoides,7.92591616597639
heath1,Carallia eugenioidea,7.19380342775367
heath1,Shorea platycarpa,19.2577481141193
heath1,Hopea dryobalanoides,5.34760608788768
heath1,Cotylelobium burckii,7.57577529117422
heath1,Sindora coriacea,15.788170354716
heath1,Hopea dryobalanoides,6.27070475782068
heath1,Garcinia rostrata,12.9870433562987
heath1,Sindora coriacea,17.5707057173452
heath1,Hopea dryobalanoides,7.13014145051691
heath1,Hopea dryobalanoides,6.42985970091257
heath1,Hopea dryobalanoides,8.46704297248883
heath1,Hopea dryobalanoides,5.06112719032227
heath1,Hopea dryobalanoides,9.23098669932993
heath1,Hopea dryobalanoides,5.88873289440013
heath1,Hopea dryobalanoides,5.44309905374282
heath1,K11426,51.3433846414454
heath1,Garcinia rostrata,6.2388737692023
heath1,Sindora coriacea,6.65267662124123
heath1,K11459,25.6557768264135
heath1,Stemonurus secundiflorus,18.557466364515
heath1,Tristania obovata,11.3954939253797
heath1,bingtangor,7.41662034808232
heath1,bingtangor,5.25211312203255
heath1,Hopea dryobalanoides,5.3157750992693
heath1,Hopea dryobalanoides,6.52535266676771
heath1,Ixora havilandii,7.19380342775367
heath1,K11472,6.74816958709636
heath1,bingtangor,8.53070494972559
heath1,Mandor sp.3,6.90732453018826
heath1,K11459,15.4698604685322
heath1,Myristica maxima,5.15662015617741
heath1,bingtangor,11.5864798570900
heath1,Eugenia klosii,5.85690190578175
heath1,Engelhardia serrata,55.927047002492
heath1,bingtangor,10.5360572326835
heath1,Sindora coriacea,8.14873308630504
heath1,K11472,5.02929620170389
heath1,Cotylelobium burckii,30.8442279712093
heath1,Shorea retusa,10.9498600847224
heath1,Garcinia rostrata,16.7431000132674
heath1,bingtangor,16.7749310018858
heath1,Dipterocarpus borneensis,5.12478916755903
heath1,Dipterocarpus borneensis,5.28394411065093
heath1,Mandor sp.3,28.5523967906860
heath1,Calophyllum pulcherrimum,14.1329589465603
heath1,K11441,10.5997192099202
heath1,bingtangor,5.4749300423612
heath1,Nephelium maingayi,5.02929620170389
heath1,Vatica umbonata,5.66591597407147
heath1,Eugenia klosii,5.12478916755903
heath1,Tristania whitiana,17.3160578083982
heath1,Eugenia klosii,6.27070475782068
heath1,Calophyllum pulcherrimum,6.11154981472878
heath1,Eugenia klosii,5.18845114479579
heath1,Tetractomia obovata,15.2470435482036
heath1,Engelhardia serrata,5.44309905374282
heath1,Bouea oppositifolia,8.72169088143586
heath1,K11380,11.1090150278143
heath1,Nephelium maingayi,8.2123950635418
heath1,Sindora coriacea,6.97098650742502
heath1,Carallia eugenioidea,10.0904233920262
heath1,Eugenia klosii,13.0188743449170
heath1,Mesua macrantha,13.3053532424825
heath1,Sindora coriacea,5.28394411065093
heath1,Shorea platycarpa,26.8335234052936
heath1,Dipterocarpus borneensis,5.25211312203255
heath1,K11380,6.0797188261104
heath1,Timonius flavescens,5.15662015617741
heath1,K11386,5.12478916755903
heath1,K11441,13.687325105903
heath1,K11488,8.49887396110721
heath1,Pimelodendron griffithianum,10.9498600847224
heath1,K11418,7.09831046189853
heath1,Santiria griffithii,10.5997192099202
heath1,Quassia borneensis,25.3692979288481
heath1,K11281,5.12478916755903
heath1,Shorea platycarpa,29.3481715061455
heath1,K11384,5.72957795130823
heath1,Nephelium maingayi,5.76140893992661
heath1,Vatica umbonata,19.2259171255010
heath1,Xanthophyllum eurhyncum,5.66591597407147
heath1,K11281,8.53070494972559
heath1,Gymnacranthera eugeniifolia,5.60225399683472
heath1,Santiria griffithii,8.30788802939694
heath1,Eugenia klosii,5.82507091716337
heath1,Diospyros pilosanthera,8.53070494972559
heath1,Tetractomia obovata,5.15662015617741
heath1,Mussaendopsis beccariana,23.0774667483248
heath1,Gymnacranthera eugeniifolia,5.85690190578175
heath1,K11401,5.79323992854499
heath1,Scaphium longiflorum,12.7005644587332
heath1,K11441,23.1411287255616
heath1,Elaeocarpus mastersii,7.6076062797926
heath1,Artocarpus nitidus,17.3478887970166
heath1,K11281,7.6076062797926
heath1,Koompassia malaccensis,14.1329589465603
heath1,K11441,15.9473252978079
heath1,K11281,18.1754945010944
heath1,Gymnacranthera eugeniifolia,16.4566211157020
heath1,K11385,20.9129595222750
heath1,Eugenia decipiens,19.9898608523421
heath1,Santiria griffithii,10.9498600847224
heath1,Diospyros oblonga,5.22028213341417
heath1,Parastemon urophyllus,27.5338051548979
heath1,Carallia eugenioidea,5.18845114479579
heath1,K11441,5.82507091716337
heath2,Palaquium leiocarpum,44.4678910998756
heath2,K11286,5.44309905374282
